22260,0,89.848,110.4,-49.245
22261,0,100.9,101,-12.641
22262,0,44.791,110.4,-52.973
22263,0,21.049,37.918,-44.056
22264,0,97.706,57.46,-85.369
22265,0,17.771,349.07,-20.263
22266,0,101.13,96.485,-53.985
22267,0,81.809,176.43,-57.352
22268,0,83.751,132.4,-55.455
22269,0,32.034,108.17,-86.379
22270,0,89.903,37.922,-11.323
22271,0,84.236,129.93,-67.892
22272,0,36.417,110.4,-66.023
22273,0,88.884,81.037,-17.475
22274,0,47.786,45.195,-9.299
22275,0,23.995,272.71,-45.993
22276,0,84.968,37.922,-13.895
22277,0,83.552,68.288,-14.457
22278,0,55.159,220.69,-24.482
22279,0,83.921,246.38,-52.206
22280,0,79.799,37.917,-95.492
22281,0,52.499,112.03,-49.955
22282,0,44.99,110.4,-80.704
22283,0,36.848,139.26,-59.914
22284,0,93.817,97.369,-46.65
22285,0,83.44,180.25,-38.688
22286,0,95.62,241.05,-79.321
22287,0,42.797,110.4,-49.245
22288,0,27.047,110.4,-60.663
22289,0,16.016,395.37,-18.355
22290,0,52.21,70.876,-88.75
22291,0,25.306,109.73,-29.328
22292,0,45.484,34.56,-32.792
22293,0,105.66,34.56,-35.078
22294,0,10.659,389.78,-16.336
22295,0,60.165,333.93,-39.657
22296,0,92.958,37.918,-84.504
22297,0,30.244,49.306,-91.521
22298,0,71.128,228.7,-23.868
22299,0,87.788,37.917,-90.816
22300,0,25.851,110.4,-69.985
22301,0,61.428,112.01,-67.338
22302,0,84.266,110.4,-59.498
22303,0,34.947,107.38,-18.971
22304,0,104.34,242.19,-69.505
22305,0,69.247,34.56,-53.365
22306,0,28.033,-1.5099e-08,-51.411
22307,0,23.503,366.7,-24.445
22308,0,80.822,207.49,-31.879
22309,0,77.268,126.6,-24.093
22310,0,23.473,57.72,-39.744
22311,0,93.835,110.4,-51.575
22312,0,47.647,320.52,-45.574
22313,0,45.588,110.4,-47.847
22314,0,46.125,66.854,-91.839
22315,0,41.412,133.82,-76.071
22316,0,11.755,34.56,-93.75
22317,0,66.616,318.02,-46.517
22318,0,46.387,196.73,-62.85
22319,0,61.939,37.919,-54.343
22320,0,64.994,37.917,-90.115
22321,0,25.705,79.372,-43.672
22322,0,55.935,97.154,-86.305
22323,0,41.964,37.918,-41.25
22324,0,74.342,70.739,-90.021
22325,0,48.362,247.87,-25.101
22326,0,64.38,232.49,-25.146
22327,0,42.898,91.43,-92.85
22328,0,16.714,376.08,-25.065
22329,0,34.474,181.54,-47.897
22330,0,81.072,112.09,-33.007
22331,0,30.17,40.228,-8.1088
22332,0,35.135,34.56,-59.461
22333,0,42,110.4,-24.077
22334,0,54.161,110.4,-52.973
22335,0,51.599,37.918,-49.199
22336,0,25.851,110.4,-35.962
22337,0,8.7554,31.683,-98.9
22338,0,84.864,110.4,-45.982
22339,0,58.297,199.7,-24.245
22340,0,93.156,123.58,-39.44
22341,0,26.201,67.05,-14.463
22342,0,93.904,7.202,-107.2
22343,0,89.05,110.4,-52.74
22344,0,65.492,222.52,-75.619
22345,0,58.432,61.965,-15.152
22346,0,66.796,207.8,-68.985
22347,0,10.461,28.489,-63.266
22348,0,51.999,34.56,-75.844
22349,0,52.661,311.93,-64.679
22350,0,54.654,37.916,-91.05
22351,0,25.14,70.707,-37.947
22352,0,84.381,100.96,-15.883
22353,0,98.584,67.84,-68.17
22354,0,41.39,253.02,-30.875
22355,0,122.03,1.0917,-4.3204
22356,0,55.449,34.56,-44.602
22357,0,64.994,37.919,-50.836
22358,0,60.432,34.56,-88.035
22359,0,41.651,34.56,-70.891
22360,0,48.609,198.9,-63.277
22361,0,51.233,34.56,-19.457
22362,0,71.25,112.04,-53.432
22363,0,92.2,125.15,-29.696
22364,0,20.952,91.258,-72.346
22365,0,57.865,321.4,-41.667
22366,0,79.114,177.86,-31.357
22367,0,21.337,66.929,-46.353
22368,0,68.868,309.15,-54.703
22369,0,77.37,150.8,-32.843
22370,0,36.077,307.83,-33.983
22371,0,50.903,296.73,-58.815
22372,0,91.69,235.66,-44.645
22373,0,78.154,37.919,-51.537
22374,0,47.134,37.92,-23.247
22375,0,40.547,278.37,-63.187
22376,0,59.76,222.57,-23.395
22377,0,22.86,63.357,-48.402
22378,0,80.079,110.4,-25.475
22379,0,51.372,297.64,-65.411
22380,0,80.348,191.23,-26.173
22381,0,76.509,37.92,-42.419
22382,0,67.519,110.4,-57.867
22383,0,23.578,86.978,-68.798
22384,0,114.13,11.383,-105.82
22385,0,95.63,110.4,-59.265
22386,0,99.961,54.586,-34.58
22387,0,78.085,110.4,-83.501
22388,0,33.427,110.4,-64.858
22389,0,64.117,46.229,-93.745
22390,0,21.742,56.67,-34.533
22391,0,55.594,37.92,-29.326
22392,0,55.357,110.4,-32.932
22393,0,98.728,66.852,-15.817
22394,0,39.173,258.24,-35.594
22395,0,84.578,34.56,-97.179
22396,0,34.623,104.79,-21.424
22397,0,79.732,112.06,-46.044
22398,0,8.123,17.499,-36.856
22399,0,51.867,92.225,-13.217
22400,0,20.954,34.56,-34.316
22401,0,100.56,91.657,-15.911
22402,0,41.532,124.68,-23.028
22403,0,84.323,267.57,-69.227
22404,0,65.934,37.921,-11.089
22405,0,102.56,254.96,-47.917
22406,0,45.629,287.62,-61.943
22407,0,98.376,34.56,-19.838
22408,0,25.447,292.1,-37.761
22409,0,84.733,37.917,-92.453
22410,0,24.787,34.56,-52.984
22411,0,99.909,34.56,-86.512
22412,0,111.15,24.019,-1.5984
22413,0,53.135,209.77,-64.731
22414,0,17.054,37.919,-23.715
22415,0,73.3,110.4,-37.36
22416,0,86.921,79.885,-88.063
22417,0,47.981,110.4,-49.012
22418,0,72.016,284,-64.868
22419,0,33.739,37.917,-60.422
22420,0,68.973,260.26,-75.674
22421,0,88.298,4.1338,5.3008
22422,0,9.4558,34.56,-52.222
22423,0,35.819,110.4,-75.345
22424,0,40.436,188.81,-35.489
22425,0,97.412,99.624,-49.1
22426,0,73.006,282.77,-68.107
22427,0,38.398,289.55,-34.515
22428,0,93.674,98.788,-37.877
22429,0,67.782,39.016,-8.7085
22430,0,77.913,135.77,-33.031
22431,0,99.735,55.642,-64.16
22432,0,64.317,198.18,-76.866
22433,0,47.289,97.151,-86.637
22434,0,85.707,185.86,-52.321
22435,0,111.46,261.7,-43.126
22436,0,51.008,70.332,-15.877
22437,0,81.159,143.79,-61.582
22438,0,46.585,110.4,-22.446
22439,0,68.519,37.918,-64.63
22440,0,88.054,110.4,-22.446
22441,0,26.325,49.422,-91.487
22442,0,85.558,134.04,-41.943
22443,0,21.15,66.148,-30.32
22444,0,41.729,37.919,-32.599
22445,0,23.284,53.489,-30.089
22446,0,45.788,110.4,-85.831
22447,0,72.702,110.4,-35.263
22448,0,86.259,110.4,-73.247
22449,0,46.097,317.06,-52.099
22450,0,54.958,110.4,-26.641
22451,0,67.821,29.992,-104.46
22452,0,84.764,99.43,-90.087
22453,0,88.851,110.4,-49.944
22454,0,67.636,164.95,-29.306
22455,0,46.186,110.4,-49.711
22456,0,84.578,34.56,-103.28
22457,0,77.789,253.09,-30.624
22458,0,37.766,112.02,-49.955
22459,0,35.384,37.918,-42.185
22460,0,35.087,112.03,-43.437
22461,0,34.1,52.13,-90.888
22462,0,42.952,19.084,-104.94
22463,0,99.82,49.837,-12.793
22464,0,114.11,262.47,-50.841
22465,0,42.189,136.08,-69.649
22466,0,68.495,136.06,-34.401
22467,0,118.9,4.5251,3.9719
22468,0,38.909,37.916,-85.906
22469,0,106.81,34.56,-97.941
22470,0,27.745,97.469,-88.892
22471,0,27.993,90.789,-15.274
22472,0,17.665,44.229,-39.956
22473,0,76.716,224.52,-67.321
22474,0,97.162,37.92,-8.5164
22475,0,42.087,90.931,-92.054
22476,0,68.049,37.919,-57.149
22477,0,45.589,131.88,-69.575
22478,0,57.22,245.97,-27.23
22479,0,73.111,97.511,-85.884
22480,0,71.163,34.56,-35.459
22481,0,85.029,-1.5099e-08,-106.88
22482,0,39.208,110.4,-45.05
22483,0,37.914,166.16,-71.998
22484,0,92.754,113.53,-23.682
22485,0,59.943,110.4,-85.831
22486,0,49.492,97.264,-86.076
22487,0,86.876,112.07,-43.872
22488,0,87.057,110.4,-73.014
22489,0,86.244,240.24,-80.4
22490,0,66.169,37.917,-84.27
22491,0,62.734,110.4,-77.442
22492,0,34.025,110.4,-81.17
22493,0,105.58,45.405,-15.296
22494,0,87.854,110.4,-84.2
22495,0,61.524,-1.5099e-08,-63.621
22496,0,35.049,245.69,-58.447
22497,0,59.286,50.266,-14.033
22498,0,113.07,29.049,-37.722
22499,0,79.853,63.67,-90.279
22500,0,27.057,102.47,-58.138
22501,0,28.569,37.918,-35.405
22502,0,66.563,318.69,-46.861
22503,0,35.11,254.31,-58.501
22504,0,67.579,37.92,-30.729
22505,0,40.803,110.4,-30.369
22506,0,16.86,46.588,-46.739
22507,0,2.887,-1.5099e-08,-101.07
22508,0,53.533,34.56,-16.409
22509,0,60.7,89.918,-92.031
22510,0,87.553,37.917,-91.518
22511,0,93.825,100.86,-58.634
22512,0,93.461,108.13,-81.974
22513,0,67.319,110.4,-43.186
22514,0,22.413,75.433,-73.891
22515,0,57.223,88.932,-15.792
22516,0,93.626,97.69,-79.24
22517,0,97.266,98.083,-63.656
22518,0,40.319,37.916,-80.529
22519,0,84.578,34.56,-65.176
22520,0,91.842,110.4,-42.021
22521,0,96.248,37.919,-66.735
22522,0,9.9213,-1.5099e-08,-84.494
22523,0,93.602,222.11,-60.024
22524,0,89.671,125.11,-60.674
22525,0,101.75,101.18,-76.356
22526,0,82.407,154.07,-59.119
22527,0,35.735,200.14,-51.125
22528,0,42.121,178.89,-66.402
22529,0,79.564,37.919,-64.396
22530,0,53.686,194.31,-63.49
22531,0,86.806,-1.5099e-08,-44.462
22532,0,21.066,371.23,-21.265
22533,0,80.006,230.21,-38.921
22534,0,111.72,26.754,-14.052
22535,0,59.806,277.71,-72.166
22536,0,32.299,239.2,-52.489
22537,0,82.626,152.31,-45.033
22538,0,42.904,37.917,-70.475
22539,0,110.19,5.1877,-110.27
22540,0,16.532,41.184,-96.628
22541,0,34.642,225.79,-32.863
22542,0,57.703,165.57,-65.617
22543,0,34.025,110.4,-35.496
22544,0,89.449,110.4,-34.797
22545,0,24.634,59.958,-87.95
22546,0,89.956,261.2,-73.416
22547,0,76.979,37.919,-62.994
22548,0,64.524,37.917,-86.608
22549,0,41.401,110.4,-65.324
22550,0,24.327,65.532,-14.941
22551,0,16.808,43.847,-13.863
22552,0,56.064,37.917,-83.101
22553,0,40.627,264.47,-64.507
22554,0,56.793,305.85,-39.383
22555,0,76.509,37.918,-72.112
22556,0,39.968,125.1,-73.938
22557,0,49.567,160.85,-71.822
22558,0,41.288,129.74,-40.059
22559,0,49.791,173.39,-68.35
22560,0,77.453,38.388,-8.7038
22561,0,60.185,322.37,-42.453
22562,0,41.929,43.914,-95.541
22563,0,77.686,110.4,-52.74
22564,0,65.578,283.85,-67.172
22565,0,29.381,60.252,-88.76
22566,0,62.819,157.48,-35.307
22567,0,37.189,231.17,-56.461
22568,0,55.083,125.22,-76.679
22569,0,79.758,84.396,-14.786
22570,0,43.609,37.919,-24.182
22571,0,20.157,66.5,-52.979
22572,0,106.84,240.89,-59.892
22573,0,50.466,270.71,-70.814
22574,0,98.397,61.783,-17.629
22575,0,70.701,52.804,-90.35
22576,0,27.159,37.917,-52.239
22577,0,70.78,34.56,-69.748
22578,0,45.318,-1.5099e-08,-103.27
22579,0,61.055,141.71,-65.971
22580,0,62.409,37.921,-15.298
22581,0,35.28,299.52,-54.809
22582,0,66.44,71.616,-14.694
22583,0,83.068,197.55,-40.54
22584,0,40.118,34.56,-94.512
22585,0,36.668,34.56,-101.75
22586,0,57.09,2.8665,-112.33
22587,0,29.838,110.4,-46.914
22588,0,24.787,34.56,-96.036
22589,0,95.868,57.136,-89.479
22590,0,80.064,153.69,-41.718
22591,0,70.763,49.562,-13.319
22592,0,67.703,221.95,-68.654
22593,0,97.837,90.002,-83.073
22594,0,72.223,275.09,-41.753
22595,0,37.079,86.16,-17.09
22596,0,59.299,278.37,-72.052
22597,0,58.376,300.49,-67.533
22598,0,64.459,141.25,-36.351
22599,0,41.024,37.92,-10.388
22600,0,32.149,53.731,-90.546
22601,0,83.395,171.28,-51.139
22602,0,22.998,64.035,-18.892
22603,0,18.676,46.055,-45.222
22604,0,26.279,74.733,-17.303
22605,0,77.41,124.58,-77.376
22606,0,66.564,34.56,-15.647
22607,0,114.03,31.23,-50.324
22608,0,20.199,66.613,-56.002
22609,0,84.535,247.66,-57.231
22610,0,102.83,37.918,-95.259
22611,0,22.552,-1.5099e-08,-56.397
22612,0,31.303,34.56,-76.606
22613,0,23.604,54,-81.046
22614,0,3.0897,5.9783,-39.247
22615,0,101.81,48.218,-21.6
22616,0,10.014,34.403,-105.3
22617,0,35.867,97.716,-94.235
22618,0,21.638,85.001,-58.763
22619,0,72.902,110.4,-45.749
22620,0,97.226,34.56,-84.226
22621,0,46.564,245.92,-68.937
22622,0,99.711,67.927,-21.651
22623,0,62.802,43.625,-8.8551
22624,0,83.347,238.25,-77.652
22625,0,38.46,205.65,-56.853
22626,0,20.781,287.1,-36.337
22627,0,9.7588,23.354,-68.767
22628,0,50.381,277.96,-65.966
22629,0,60.879,310.75,-40.261
22630,0,69.177,300.09,-60.068
22631,0,99.142,34.56,-32.03
22632,0,49.978,139.6,-32.704
22633,0,99.701,224.32,-67.924
22634,0,36.25,141.22,-61.567
22635,0,92.244,34.56,-3.8363
22636,0,53.911,77.344,-15.148
22637,0,61.356,98.874,-17.041
22638,0,92.259,57.409,-89.266
22639,0,30.038,110.4,-32.466
22640,0,53.235,157.45,-29.833
22641,0,95.999,110.4,-52.024
22642,0,52.774,37.916,-91.05
22643,0,86.494,34.56,-40.031
22644,0,64.988,194.85,-71.102
22645,0,81.518,112.05,-54.736
22646,0,84.963,176.33,-51.056
22647,0,93.763,106.18,-30.778
22648,0,83.266,249.03,-79.654
22649,0,71.122,95.304,-94.228
22650,0,123.27,1.0176,-88.241
22651,0,82.836,141.6,-42.462
22652,0,21.205,388.69,-21.909
22653,0,93.341,100.15,-37.652
22654,0,101.42,100.5,-92.783
22655,0,58.547,110.4,-33.166
22656,0,84.324,248.13,-57.499
22657,0,75.693,110.4,-72.781
22658,0,24.348,80.509,-22.447
22659,0,61.859,59.357,-89.323
22660,0,13.553,-1.5099e-08,-31.549
22661,0,97.176,98.449,-64.856
22662,0,93.234,100.23,-47.044
22663,0,23.17,99.535,-28.341
22664,0,22.596,62.792,-58.945
22665,0,60.276,323.78,-42.236
22666,0,89.523,85.195,-17.952
22667,0,68.584,280.9,-68.43
22668,0,46.695,112.05,-39.96
22669,0,78.484,110.4,-37.127
22670,0,77.919,37.917,-87.075
22671,0,50.034,145.97,-71.905
22672,0,66.322,110.4,-51.808
22673,0,68.672,60.572,-90.538
22674,0,81.877,94.461,-94.223
22675,0,62.277,285.4,-63.506
22676,0,37.199,97.45,-17.467
22677,0,79.481,110.4,-79.306
22678,0,36.089,37.917,-59.253
22679,0,68.756,296.48,-55.496
22680,0,96.239,97.499,-28.967
22681,0,57.503,83.828,-87.613
22682,0,22.92,74.926,-43.894
22683,0,92.471,76.685,-17.499
22684,0,78.923,141.58,-68.7
22685,0,18.977,285.7,-39.608
22686,0,82.272,110.4,-63.46
22687,0,93.137,123.93,-25.051
22688,0,51.287,138.62,-32.126
22689,0,20.318,91.576,-43
22690,0,34.217,165.58,-54.054
22691,0,41.461,149.21,-78.669
22692,0,79.729,243.46,-37.166
22693,0,21.043,100.97,-16.666
22694,0,61.455,159.17,-30.292
22695,0,23.034,320.62,-28.31
22696,0,7.3025,-1.5099e-08,-80.09
22697,0,94.242,56.789,-14.528
22698,0,85.423,129.22,-46.708
22699,0,32.003,159.21,-69.323
22700,0,53.644,63.873,-91.261
22701,0,23.1,363.1,-26.908
22702,0,47.704,95.193,-12.387
22703,0,64.289,37.918,-57.149
22704,0,44.591,110.4,-23.611
22705,0,101.28,33.13,-105.02
22706,0,98,-1.5099e-08,-97.668
22707,0,38.81,110.4,-26.641
22708,0,43.007,176.49,-39.611
22709,0,114.13,18.186,-47.085
22710,0,52.765,110.4,-59.265
22711,0,98.692,79.499,-32.452
22712,0,43.015,227.33,-27.872
22713,0,39.184,100.34,-12.269
22714,0,85.456,130.95,-42.67
22715,0,50.513,257.55,-26.395
22716,0,25.651,110.4,-36.428
22717,0,65.797,34.56,-93.75
22718,0,43.796,290.11,-61.574
22719,0,41.603,305.19,-38.175
22720,0,16.565,296.51,-49.397
22721,0,99.661,50.197,-87.745
22722,0,68.48,34.56,-52.603
22723,0,7.3401,-1.5099e-08,-1.6678
22724,0,70.399,37.919,-49.433
22725,0,70.31,110.4,-23.844
22726,0,104.43,247.01,-70.697
22727,0,56.245,301.61,-40.257
22728,0,71.502,64.556,-14.322
22729,0,93.428,37.922,-19.506
22730,0,101.83,34.56,-78.511
22731,0,76.325,-1.5099e-08,-65.335
22732,0,78.683,110.4,-58.333
22733,0,37.746,227.67,-33.965
22734,0,25.1,85.436,-23.675
22735,0,56.216,34.56,-51.079
22736,0,60.446,-1.5099e-08,-48.353
22737,0,49.374,112,-68.642
22738,0,33.099,255.93,-53.482
22739,0,72.961,25.128,-103.34
22740,0,34.857,47.587,-93.228
22741,0,54.585,49.3,-92.405
22742,0,62.409,37.921,-16.467
22743,0,35.087,133.58,-64.238
22744,0,113.19,33.283,-0.71303
22745,0,86.857,110.4,-80.005
22746,0,22.688,85.702,-49.021
22747,0,103.93,241.93,-70.113
22748,0,44.717,34.56,-22.505
22749,0,63.301,273.86,-31.925
22750,0,19.35,97.323,-47.807
22751,0,73.86,91.195,-92.223
22752,0,33.024,251.54,-55.337
22753,0,96.566,0.26273,7.6646
22754,0,59.614,176.75,-66.067
22755,0,23.07,86.037,-71.002
22756,0,34.623,110.4,-70.917
22757,0,35.344,98.703,-93.821
22758,0,59.68,226.92,-24.915
22759,0,48.977,110.4,-41.089
22760,0,88.958,124.71,-77.721
22761,0,9.0726,34.56,-71.653
22762,0,85.063,110.4,-56.236
22763,0,3.8944,-1.5099e-08,-82.209
22764,0,59.544,110.4,-20.349
22765,0,31.859,37.916,-74.45
22766,0,57.427,60.793,-14.829
22767,0,70.041,-1.5099e-08,-1.3235
22768,0,90.503,232.21,-57.286
22769,0,96.483,37.92,-52.005
22770,0,81.23,181.17,-58.655
22771,0,23.369,85.765,-35.875
22772,0,27.752,239.87,-42.456
22773,0,49.719,37.919,-33.534
22774,0,27.657,263.94,-44.997
22775,0,42.381,185.39,-64.628
22776,0,92.24,110.4,-56.702
22777,0,94.079,106.78,-77.218
22778,0,33.469,254.18,-46.936
22779,0,20.433,97.97,-18.255
22780,0,21.955,381.07,-16.65
22781,0,80.482,63.549,-89.825
22782,0,46.374,173.78,-68.108
22783,0,26.844,52.096,-14.621
22784,0,103.06,37.918,-90.816
22785,0,22.888,24.508,-1.781
22786,0,62.174,37.917,-73.047
22787,0,103.57,46.239,-90.816
22788,0,96.248,37.922,-11.791
22789,0,100.06,91.456,-85.562
22790,0,87.981,214.02,-45.428
22791,0,73.898,110.4,-37.36
22792,0,59.345,110.4,-58.333
22793,0,20.225,93.495,-28.641
22794,0,78.719,127,-75.59
22795,0,43.609,37.917,-71.411
22796,0,38.411,110.4,-39.224
22797,0,40.501,34.56,-65.938
22798,0,96.248,37.918,-88.712
22799,0,49.374,111.98,-79.071
22800,0,27.883,100.87,-31.562
22801,0,36.124,199.65,-52.892
22802,0,88.794,34.56,-25.553
22803,0,76.436,64.485,-15.533
22804,0,96.718,37.921,-34.47
22805,0,100.55,68.169,-30.894
22806,0,24.787,34.56,-70.51
22807,0,94.368,37.919,-63.695
22808,0,101.75,99.846,-48.738
22809,0,58.811,220.33,-23.179
22810,0,34.674,243.72,-30.708
22811,0,32.741,32.616,0.061638
22812,0,69.464,112.07,-39.091
22813,0,28.804,37.916,-78.425
22814,0,51.952,147.59,-70.057
22815,0,100.26,233.62,-73.074
22816,0,79.209,49.73,-12.653
22817,0,53.701,42.05,-96.39
22818,0,33.146,307.47,-51.62
22819,0,40.252,100.06,-21.383
22820,0,35.889,127.66,-32.842
22821,0,88.283,201.84,-45.884
22822,0,26.48,97.148,-63.604
22823,0,99.398,53.828,-56.976
22824,0,67.173,277.34,-71.34
22825,0,25.256,73.846,-67.185
22826,0,82.948,169.87,-52.117
22827,0,65.26,99.115,-16.474
22828,0,89.449,110.4,-43.419
22829,0,41.708,98.861,-16.748
22830,0,69.224,37.918,-73.047
22831,0,24.408,99.486,-29.22
22832,0,94.198,55.075,-14.273
22833,0,58.414,37.917,-70.475
22834,0,71.898,7.4272,-107.21
22835,0,102.29,47.174,-32.53
22836,0,73.846,34.56,-11.456
22837,0,23.511,58.957,-46.523
22838,0,83.906,163.04,-56.697
22839,0,98.715,100.8,-31.613
22840,0,36.671,258.43,-37.998
22841,0,97.74,56.212,-77.907
22842,0,22.104,34.56,-4.5983
22843,0,62.644,37.919,-54.811
22844,0,18.995,368.92,-17.907
22845,0,41.281,94.774,-12.17
22846,0,60.815,34.56,-94.512
22847,0,38.202,34.56,-88.797
22848,0,62.586,131.91,-32.034
22849,0,20.047,93.739,-28.55
22850,0,66.964,129.78,-72.104
22851,0,46.984,110.4,-36.894
22852,0,89.86,78.938,-88.299
22853,0,78.614,99.621,-94.08
22854,0,68.296,304.21,-55.253
22855,0,29.24,110.4,-25.941
22856,0,34.81,121.57,-84.393
22857,0,65.88,106.99,-86.57
22858,0,79.716,209.02,-33.746
22859,0,63.082,85.458,-87.469
22860,0,42.704,108.78,-18.887
22861,0,25.011,70.79,-18.312
22862,0,104.76,45.24,-49.336
22863,0,82.628,100.25,-21.574
22864,0,93.727,221.18,-62.157
22865,0,100.51,50.395,-42.451
22866,0,41.886,268.74,-34.549
22867,0,93.898,37.918,-88.011
22868,0,99.634,52.939,-46.688
22869,0,44.314,37.916,-95.726
22870,0,57.317,74.544,-16.035
22871,0,118.72,-1.5099e-08,-31.229
22872,0,52.069,37.918,-50.368
22873,0,87.313,204.68,-52.777
22874,0,24.576,69.294,-77.183
22875,0,28.881,-1.5099e-08,-79.746
22876,0,8.0882,381.08,-26.665
22877,0,81.076,110.4,-46.215
22878,0,75.805,-1.5099e-08,-56.612
22879,0,28.104,274.34,-40.851
22880,0,51.37,110.4,-47.147
22881,0,50.163,98.899,-16.758
22882,0,24.746,79.599,-22.711
22883,0,65.884,90.655,-14.065
22884,0,41.494,37.92,-14.363
22885,0,112.56,34.56,-16.028
22886,0,82.963,251.61,-80.626
22887,0,27.394,37.916,-83.335
22888,0,80.278,110.4,-83.268
22889,0,41.515,222.01,-63.659
22890,0,24.926,-1.5099e-08,1.6521
22891,0,60.437,104.84,-86.43
22892,0,82.566,217.84,-56.199
22893,0,98.519,82.926,-47.519
22894,0,79.782,232.82,-74.587
22895,0,95.285,-1.5099e-08,-60.587
22896,0,64.332,71.372,-88.639
22897,0,93.636,110.4,-50.876
22898,0,40.633,-1.5099e-08,-63.252
22899,0,58.933,236.13,-73.093
22900,0,37.969,37.917,-63.695
22901,0,44.052,59.557,-90.362
22902,0,55.624,112.05,-44.741
22903,0,99.904,49.387,-92.703
22904,0,39.379,37.916,-87.075
22905,0,66.533,218.65,-68.566
22906,0,91.356,-1.5099e-08,-53.982
22907,0,30.352,124.97,-33.741
22908,0,77.049,52.334,-90.861
22909,0,80.943,329.12,-47.047
22910,0,28.503,128.07,-70.345
22911,0,82.383,37.918,-70.008
22912,0,102.15,98.48,-59.51
22913,0,47.041,250.01,-66.583
22914,0,23.553,88.963,-86.309
22915,0,101.89,47.684,-39.862
22916,0,102.98,34.56,-13.742
22917,0,98.192,100.87,-31.497
22918,0,67.579,37.921,-19.974
22919,0,17.65,47.006,-89.1
22920,0,35.902,34.56,-92.226
22921,0,57.466,90.063,-91.936
22922,0,71.31,231.22,-70.588
22923,0,45.832,275.24,-33.217
22924,0,39.733,96.523,-93.479
22925,0,69.906,136.15,-32.222
22926,0,45.987,110.4,-72.315
22927,0,37.015,110.4,-19.417
22928,0,49.374,111.98,-79.071
22929,0,37.506,82.56,-16.893
22930,0,41.024,37.918,-52.706
22931,0,38.691,100.3,-90.035
22932,0,39.735,34.56,-76.606
22933,0,45.355,188.45,-65.981
22934,0,44.662,129.66,-69.038
22935,0,96.132,97.456,-42.846
22936,0,51.984,72.761,-14.752
22937,0,98.241,101.26,-16.538
22938,0,81.785,141.78,-67.349
22939,0,23.846,72.417,-29.49
22940,0,84.678,134.44,-41.949
22941,0,80.269,37.917,-86.14
22942,0,33.798,63.593,-89.084
22943,0,20.626,377.14,-22.562
22944,0,19.833,322.76,-29.151
22945,0,91.785,232.71,-58.618
22946,0,93.761,100.12,-56.128
22947,0,27.058,102.81,-57.569
22948,0,65.934,37.921,-11.323
22949,0,7.6625,381.73,-25.787
22950,0,82.265,256.04,-51.737
22951,0,42.079,43.359,-96.307
22952,0,58.132,34.56,-104.04
22953,0,8.4344,390.54,-25.04
22954,0,40.699,63.498,-90.644
22955,0,20.105,99.649,-70.864
22956,0,57.749,34.56,-56.794
22957,0,36.5,284.63,-60.552
22958,0,25.898,81.22,-17.268
22959,0,64.289,37.921,-17.87
22960,0,9.1613,34.56,-102.34
22961,0,93.581,106.46,-67.512
22962,0,97.513,71.696,-70.772
22963,0,121.64,-1.5099e-08,-18.937
22964,0,66.463,309.25,-48.784
22965,0,77.886,110.4,-65.79
22966,0,9.0344,365.24,-24.634
22967,0,70.236,319.13,-52.899
22968,0,101.91,95.995,-37.459
22969,0,96.138,97.588,-61.21
22970,0,73.689,37.919,-56.681
22971,0,34.224,110.4,-24.077
22972,0,98.922,73.234,-36.687
22973,0,88.585,232.2,-78.524
22974,0,22.682,290.08,-53.01
22975,0,82.082,62.664,-90.513
22976,0,119.36,-1.5099e-08,-33.419
22977,0,43.088,163.16,-43.105
22978,0,97.944,60.39,-17.362
22979,0,13.111,-1.5099e-08,-94.716
22980,0,-0.74095,0.83796,-51.421
22981,0,44.99,110.4,-47.147
22982,0,118.25,5.9272,-48.919
22983,0,94.832,110.4,-38.758
22984,0,41.668,14.505,0.26572
22985,0,77.686,110.4,-38.991
22986,0,51.059,309.88,-64.015
22987,0,45.785,310.99,-53.879
22988,0,94.033,238.74,-54.74
22989,0,82.857,112.09,-33.877
22990,0,80.638,-1.5099e-08,-50.162
22991,0,76.534,126.52,-24.087
22992,0,93.095,104.52,-42.685
22993,0,50.149,97.061,-13.21
22994,0,74.792,230.32,-68.751
22995,0,107.19,34.56,-46.888
22996,0,54.1,312.48,-39.322
22997,0,89.648,110.4,-21.514
22998,0,85.499,188.38,-39.867
22999,0,21.519,37.917,-50.836
23000,0,83.558,37.919,-55.278
23001,0,50.119,63.902,-91.256
23002,0,118.1,261.32,-43.37
23003,0,79.822,85.546,-91.517
23004,0,35.5,79.794,-17.186
23005,0,61.538,110.4,-83.268
23006,0,87.261,34.56,-96.417
23007,0,88.268,50,-91.267
23008,0,82.866,254.54,-47.2
23009,0,96.248,37.92,-44.991
23010,0,34.588,263.24,-63.128
23011,0,41.268,34.56,-24.791
23012,0,23.559,61.645,-62.809
23013,0,87.46,38.125,-96.553
23014,0,24.959,280.68,-57.187
23015,0,81.068,245.82,-78.289
23016,0,31.451,248.07,-54.903
23017,0,68.515,320.32,-48.164
23018,0,16.476,43.273,-13.687
23019,0,94.832,110.4,-36.195
23020,0,73.846,34.56,-90.702
23021,0,37.943,292.25,-34.013
23022,0,96.076,34.56,-102.89
23023,0,46.119,106.3,-85.877
23024,0,35.357,191.54,-47.964
23025,0,77.64,49.853,-91.25
23026,0,34.914,37.916,-77.022
23027,0,107.96,34.56,-98.322
23028,0,83.423,263.08,-76.189
